bloomChained,50.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.6899
bloomChained,60.0,L2,Generation,CPU_CLK_UNHALTED_CORE,1.808854E9
bloomChained,70.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.501808E9
bloomChained,80.0,UOPS_RETIRE,Generation,UOPS_RETIRED_USED_CYCLES,8.516001E8
bloomChained,10.0,L3CACHE,Generation,Runtimeunhalted[s],3.0567
bloomChained,20.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.704
bloomChained,20.0,UOPS_RETIRE,Generation,Clock[MHz],2634.7525
bloomChained,30.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],56.7096
bloomChained,30.0,ENERGY,Generation,CPU_CLK_UNHALTED_REF,2.558351E9
bloomChained,30.0,L3,Generation,CPU_CLK_UNHALTED_REF,1.8229253333333333E9
bloomChained,50.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],38.2994
bloomChained,60.0,ICACHE,Generation,L1Istallrate,1.0E-4
bloomChained,70.0,UOPS_ISSUE,Generation,Runtime(RDTSC)[s],0.64995
bloomChained,80.0,L3CACHE,Generation,CPU_CLK_UNHALTED_REF,1.615721E9
bloomChained,10.0,L2CACHE,Generation,CPU_CLK_UNHALTED_REF,7.16888E9
bloomChained,20.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_REF,1.820327E9
bloomChained,20.0,ICACHE,Generation,callcount,1.0
bloomChained,20.0,UOPS_ISSUE,Generation,RDTSCRuntime[s],0.711627
bloomChained,30.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,30.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.530175E9
bloomChained,30.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.529076E9
bloomChained,40.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,40.0,DATA,Generation,Runtimeunhalted[s],0.69845
bloomChained,40.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.6899
bloomChained,50.0,FALSE_SHARE,Generation,LocalLLCfalsesharingrate,0.0
bloomChained,50.0,UOPS_RETIRE,Generation,Runtimeunhalted[s],0.7502
bloomChained,60.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,2.51163E9
bloomChained,60.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.684451
bloomChained,60.0,L2CACHE,Generation,L2missrate,0.0099
bloomChained,80.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,1.0647065E9
bloomChained,80.0,RECOVERY,Generation,INT_MISC_RECOVERY_CYCLES,419379.0
bloomChained,90.0,UOPS_ISSUE,Generation,Usedcyclesratio[%],49.1174
bloomChained,90.0,CYCLE_ACTIVITY,Generation,Runtime(RDTSC)[s],0.5273
bloomChained,10.0,DATA,Generation,L1DTLBstoremissrate,2.760806E-6
bloomChained,10.0,ICACHE,Generation,ICACHE_64B_IFTAG_STALL,301673.0
bloomChained,10.0,ICACHE,Generation,Clock[MHz],2681.123
bloomChained,20.0,L2,Generation,CPU_CLK_UNHALTED_REF,1.8198785E9
bloomChained,20.0,UOPS,Generation,callcount,1.0
bloomChained,20.0,L2CACHE,Generation,L2missrate,0.0098
bloomChained,30.0,UOPS_EXEC,Generation,Runtimeunhalted[s],0.7168
bloomChained,30.0,CLOCK,Generation,RDTSCRuntime[s],0.713121
bloomChained,40.0,BRANCH,Generation,CPI,0.7322
bloomChained,40.0,TLB_DATA,Generation,Runtimeunhalted[s],0.7021
bloomChained,40.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_CORE,1.7997815E9
bloomChained,50.0,ICACHE,Generation,Runtime(RDTSC)[s],0.7239
bloomChained,60.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,26412.0
bloomChained,80.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.488395E9
bloomChained,90.0,ENERGY,Generation,RDTSCRuntime[s],0.513527
bloomChained,10.0,ENERGY,Generation,Energy[J],21.2981
bloomChained,30.0,ICACHE,Generation,INSTR_RETIRED_ANY,2.529517E9
bloomChained,30.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,1.854974E9
bloomChained,30.0,UOPS_RETIRE,Generation,Unusedcyclesratio[%],56.7023
bloomChained,40.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,1.7984296666666667E9
bloomChained,40.0,DATA,Generation,Loadtostoreratio,1.4448
bloomChained,50.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,1.806386E9
bloomChained,60.0,TLB_DATA,Generation,L1DTLBstoremissduration[Cyc],56.297
bloomChained,60.0,L2CACHE,Generation,L2_TRANS_ALL_REQUESTS,7.878685E7
bloomChained,70.0,BRANCH,Generation,Runtime(RDTSC)[s],0.646
bloomChained,90.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1461546.0
bloomChained,10.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,7.717354E9
bloomChained,20.0,BRANCH,Generation,INSTR_RETIRED_ANY,2.541577E9
bloomChained,30.0,ICACHE,Generation,callcount,1.0
bloomChained,30.0,ENERGY,Generation,PWR_PKG_ENERGY,9.3711
bloomChained,40.0,DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,40.0,RECOVERY,Generation,INT_MISC_RECOVERY_CYCLES,592354.0
bloomChained,50.0,L2,Generation,L1D_M_EVICT,7438876.0
bloomChained,50.0,L3,Generation,INSTR_RETIRED_ANY,2.5172606666666665E9
bloomChained,60.0,L2,Generation,L2datavolume[GBytes],1.41005
bloomChained,80.0,BRANCH,Generation,CPU_CLK_UNHALTED_CORE,1.665465E9
bloomChained,90.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.456683E9
bloomChained,90.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L1D_PENDING,3.064463E8
bloomChained,20.0,ENERGY,Generation,PWR_DRAM_ENERGY,0.5118
bloomChained,30.0,L2,Generation,L2Devictdatavolume[GBytes],0.47209999999999996
bloomChained,40.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.7218
bloomChained,50.0,UOPS_EXEC,Generation,callcount,1.0
bloomChained,50.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,50.0,ENERGY,Generation,RDTSCRuntime[s],0.72033
bloomChained,50.0,L3,Generation,L3datavolume[GBytes],2.6156333333333333
bloomChained,60.0,TLB_DATA,Generation,callcount,1.0
bloomChained,60.0,L3,Generation,L3loadbandwidth[MBytes/s],2276.884466666667
bloomChained,60.0,L3CACHE,Generation,RDTSCRuntime[s],0.678186
bloomChained,70.0,ENERGY,Generation,EnergyPP0[J],2.973
bloomChained,80.0,L3,Generation,INSTR_RETIRED_ANY,2.488395E9
bloomChained,90.0,ENERGY,Generation,PWR_PP1_ENERGY,0.0
bloomChained,90.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.5259
bloomChained,90.0,TLB_DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,5408.0
bloomChained,10.0,L3,Generation,INSTR_RETIRED_ANY,1.013436E10
bloomChained,20.0,UOPS_ISSUE,Generation,Runtimeunhalted[s],0.71425
bloomChained,20.0,L3CACHE,Generation,L3missrate,9.0E-4
bloomChained,30.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,1.823521E9
bloomChained,30.0,DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,20685.0
bloomChained,40.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_CORE,1.833231E9
bloomChained,50.0,L2CACHE,Generation,L2_TRANS_ALL_REQUESTS,7.942002E7
bloomChained,60.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,1.301427E9
bloomChained,60.0,CLOCK,Generation,UNCORE_CLOCK,1338320.0
bloomChained,60.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,2.510542E9
bloomChained,70.0,L3,Generation,CPU_CLK_UNHALTED_CORE,1.746505E9
bloomChained,80.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
bloomChained,80.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,2.488395E9
bloomChained,90.0,RECOVERY,Generation,CPI,0.5965
bloomChained,10.0,CLOCK,Generation,RDTSCRuntime[s],3.004127
bloomChained,10.0,ENERGY,Generation,Runtimeunhalted[s],3.0854
bloomChained,30.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_CORE,1.857894E9
bloomChained,30.0,ICACHE,Generation,Runtimeunhalted[s],0.8425
bloomChained,60.0,FALSE_SHARE,Generation,RDTSCRuntime[s],0.674888
bloomChained,70.0,BRANCH,Generation,Branchmispredictionratio,1.0E-4
bloomChained,70.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],8.71935
bloomChained,80.0,ENERGY,Generation,Runtimeunhalted[s],0.6406
bloomChained,90.0,L2,Generation,CPU_CLK_UNHALTED_REF,1.359846E9
bloomChained,90.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.5187
bloomChained,10.0,BRANCH,Generation,callcount,1.0
bloomChained,40.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_REF,1.892578E9
bloomChained,60.0,FALSE_SHARE,Generation,callcount,1.0
bloomChained,70.0,ENERGY,Generation,EnergyDRAM[J],0.4353
bloomChained,70.0,L3,Generation,L3datavolume[GBytes],2.5559333333333334
bloomChained,80.0,L2,Generation,L2Devictbandwidth[MBytes/s],753.9231
bloomChained,80.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.6545
bloomChained,80.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],5.2209
bloomChained,90.0,UOPS_ISSUE,Generation,UOPS_ISSUED_STALL_CYCLES,4.28554975E8
bloomChained,90.0,CYCLE_ACTIVITY,Generation,Clock[MHz],2785.8604
bloomChained,90.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.5232
bloomChained,10.0,ENERGY,Generation,Temperature[C],212.0
bloomChained,10.0,ENERGY,Generation,EnergyPP0[J],15.3572
bloomChained,10.0,UOPS,Generation,Runtimeunhalted[s],2.9892000000000003
bloomChained,10.0,L3,Generation,Runtimeunhalted[s],2.874166666666667
bloomChained,20.0,UOPS,Generation,UOPS_RETIRED_ALL,3.5572526666666665E9
bloomChained,20.0,RECOVERY,Generation,CPU_CLK_UNHALTED_CORE,1.961555E9
bloomChained,30.0,UOPS_EXEC,Generation,callcount,1.0
bloomChained,30.0,L3CACHE,Generation,L3missratio,1.4119
bloomChained,30.0,ICACHE,Generation,ICACHE_64B_IFTAG_MISS,336777.0
bloomChained,30.0,CLOCK,Generation,UNCORE_CLOCK,4294262.0
bloomChained,40.0,L2,Generation,Clock[MHz],2473.0696500000004
bloomChained,40.0,UOPS,Generation,RetiredUOPs,3.5280486666666665E9
bloomChained,60.0,UOPS_EXEC,Generation,Unusedcyclesratio[%],39.90805
bloomChained,60.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,1.764206E9
bloomChained,80.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],35.3097
bloomChained,10.0,L3,Generation,CPU_CLK_UNHALTED_REF,7.177450666666667E9
bloomChained,20.0,ENERGY,Generation,PowerPP1[W],0.0052
bloomChained,20.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.84493E9
bloomChained,30.0,UOPS_ISSUE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,1.986943E9
bloomChained,30.0,L3CACHE,Generation,INSTR_RETIRED_ANY,2.530295E9
bloomChained,50.0,DATA,Generation,L1DTLBstoremisses,15941.0
bloomChained,50.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,3.95840035E8
bloomChained,50.0,L2CACHE,Generation,L2_RQSTS_MISS,2.494955E7
bloomChained,70.0,L2CACHE,Generation,L2requestrate,0.031
bloomChained,80.0,FALSE_SHARE,Generation,RDTSCRuntime[s],0.628625
bloomChained,80.0,FALSE_SHARE,Generation,INSTR_RETIRED_ANY,2.488394E9
bloomChained,80.0,DATA,Generation,Loadtostoreratio,1.4404
bloomChained,90.0,TLB_DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,331427.0
bloomChained,20.0,L3,Generation,L3loadbandwidth[MBytes/s],1958.6721333333335
bloomChained,30.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,1.913114E9
bloomChained,40.0,L2,Generation,L1D_REPLACEMENT,1.477328E7
bloomChained,40.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,1.086481E9
bloomChained,50.0,RECOVERY,Generation,INSTR_RETIRED_ANY,2.516656E9
bloomChained,50.0,UOPS_RETIRE,Generation,Clock[MHz],2701.513
bloomChained,50.0,TLB_DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,15941.0
bloomChained,60.0,UOPS,Generation,INSTR_RETIRED_ANY,2.5105873333333335E9
bloomChained,60.0,ICACHE,Generation,Runtimeunhalted[s],0.696
bloomChained,70.0,TLB_DATA,Generation,RDTSCRuntime[s],0.645763
bloomChained,80.0,TLB_DATA,Generation,Runtime(RDTSC)[s],0.623
bloomChained,80.0,ENERGY,Generation,Power[W],5.8822
bloomChained,80.0,ENERGY,Generation,PowerPP0[W],4.6482
bloomChained,80.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.683076E9
bloomChained,10.0,L3,Generation,L3evictdatavolume[GBytes],4.1235
bloomChained,30.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,2.412111E9
bloomChained,30.0,L3,Generation,RDTSCRuntime[s],0.7050726666666667
bloomChained,30.0,ICACHE,Generation,L1Istallrate,5.0E-4
bloomChained,40.0,L2,Generation,CPU_CLK_UNHALTED_REF,2.081621E9
bloomChained,40.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],0.72315
bloomChained,40.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.693
bloomChained,60.0,UOPS_ISSUE,Generation,Unusedcyclesratio[%],59.640950000000004
bloomChained,60.0,RECOVERY,Generation,RDTSCRuntime[s],0.67931
bloomChained,70.0,CLOCK,Generation,UncoreClock[MHz],1.2455
bloomChained,80.0,L3,Generation,L3datavolume[GBytes],2.5212
bloomChained,80.0,L3CACHE,Generation,callcount,1.0
bloomChained,80.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_CORE,1.684037E9
bloomChained,80.0,ICACHE,Generation,CPI,0.6703
bloomChained,90.0,L2,Generation,L2Devictdatavolume[GBytes],0.46765
bloomChained,90.0,UOPS_RETIRE,Generation,Usedcyclesratio[%],56.9104
bloomChained,10.0,L2,Generation,L2Devictbandwidth[MBytes/s],676.2755
bloomChained,10.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_CORE,7.8885625E9
bloomChained,10.0,ENERGY,Generation,PWR_DRAM_ENERGY,2.9202
bloomChained,20.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,20.0,ICACHE,Generation,Runtime(RDTSC)[s],0.956
bloomChained,30.0,UOPS,Generation,RDTSCRuntime[s],0.9359290000000001
bloomChained,30.0,L3,Generation,L3bandwidth[MBytes/s],3660.4670666666666
bloomChained,40.0,UOPS_ISSUE,Generation,Runtimeunhalted[s],0.6976
bloomChained,60.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,7.4716515E8
bloomChained,90.0,TLB_DATA,Generation,L1DTLBloadmisses,1461546.0
bloomChained,90.0,UOPS_EXEC,Generation,CPI,0.5955999999999999
bloomChained,20.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,1.8235473333333333E9
bloomChained,20.0,ENERGY,Generation,EnergyDRAM[J],0.5118
bloomChained,30.0,L2CACHE,Generation,L2missrate,0.0099
bloomChained,40.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_CORE,1.797965E9
bloomChained,70.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.757484E9
bloomChained,80.0,RECOVERY,Generation,callcount,1.0
bloomChained,80.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_CORE,1.6990375E9
bloomChained,80.0,L3,Generation,RDTSCRuntime[s],0.6215096666666667
bloomChained,90.0,ENERGY,Generation,TEMP_CORE,209.0
bloomChained,90.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,1.46328E9
bloomChained,10.0,L2,Generation,CPU_CLK_UNHALTED_CORE,7.471091E9
bloomChained,10.0,DATA,Generation,Runtime(RDTSC)[s],2.8455
bloomChained,10.0,RECOVERY,Generation,CPU_CLK_UNHALTED_CORE,7.439148E9
bloomChained,10.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,213872.0
bloomChained,20.0,L3CACHE,Generation,INSTR_RETIRED_ANY,2.541577E9
bloomChained,30.0,L2,Generation,RDTSCRuntime[s],0.8489439999999999
bloomChained,30.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.8482
bloomChained,40.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.703144
bloomChained,40.0,UOPS,Generation,CPI,0.7132333333333335
bloomChained,50.0,DATA,Generation,Runtimeunhalted[s],0.6923999999999999
bloomChained,50.0,DATA,Generation,RDTSCRuntime[s],0.720954
bloomChained,50.0,DATA,Generation,CPU_CLK_UNHALTED_REF,1.8650215E9
bloomChained,50.0,ICACHE,Generation,Runtimeunhalted[s],0.6955
bloomChained,60.0,ENERGY,Generation,PowerPP0[W],4.4552
bloomChained,60.0,UOPS_RETIRE,Generation,UOPS_RETIRED_STALL_CYCLES,5.590243E8
bloomChained,70.0,L3,Generation,callcount,1.0
bloomChained,80.0,ENERGY,Generation,PWR_PKG_ENERGY,3.6198
bloomChained,80.0,L2CACHE,Generation,L2missratio,0.3218
bloomChained,20.0,UOPS,Generation,Runtime(RDTSC)[s],0.7054
bloomChained,20.0,L3CACHE,Generation,Clock[MHz],2606.8653
bloomChained,50.0,CLOCK,Generation,Clock[MHz],2494.1652
bloomChained,60.0,L3,Generation,callcount,1.0
bloomChained,60.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.6749
bloomChained,60.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_LDM_PENDING,7.044911E8
bloomChained,80.0,UOPS_RETIRE,Generation,Clock[MHz],2699.5201
bloomChained,10.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,433153.0
bloomChained,10.0,UOPS,Generation,RDTSCRuntime[s],2.991724
bloomChained,20.0,L2,Generation,RDTSCRuntime[s],0.7037185
bloomChained,20.0,CYCLE_ACTIVITY,Generation,CPI,0.7226
bloomChained,20.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,152161.0
bloomChained,30.0,UOPS_ISSUE,Generation,UOPS_ISSUED_STALL_CYCLES,6.8367215E8
bloomChained,40.0,L3,Generation,L3bandwidth[MBytes/s],3273.9101333333333
bloomChained,50.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,8.169404E7
bloomChained,60.0,TLB_DATA,Generation,L1DTLBstoremissrate,5.26699E-6
bloomChained,60.0,DATA,Generation,L1DTLBloadmissduration[Cyc],54.3962
bloomChained,60.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,1.757083E9
bloomChained,60.0,DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,744415.0
bloomChained,70.0,CLOCK,Generation,Energy[J],3.7479
bloomChained,70.0,DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,583551.0
bloomChained,80.0,DATA,Generation,Clock[MHz],2697.8523
bloomChained,80.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.488395E9
bloomChained,90.0,ICACHE,Generation,CPI,0.5929
bloomChained,10.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,7.398501E9
bloomChained,10.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomChained,20.0,ENERGY,Generation,PWR_PP1_ENERGY,0.0042
bloomChained,30.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_REF,1.826941E9
bloomChained,30.0,UOPS_RETIRE,Generation,Usedcyclesratio[%],43.2978
bloomChained,50.0,L2,Generation,INSTR_RETIRED_ANY,2.51667E9
bloomChained,50.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,2.516656E9
bloomChained,50.0,DATA,Generation,Loadtostoreratio,1.4447
bloomChained,50.0,RECOVERY,Generation,Avg.recoveryduration,6.0599
bloomChained,60.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,1.800536E9
bloomChained,90.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,10724.0
bloomChained,10.0,L2,Generation,L1D_M_EVICT,2.9462135E7
bloomChained,10.0,CLOCK,Generation,Clock[MHz],2582.847
bloomChained,20.0,DATA,Generation,Runtime(RDTSC)[s],0.75525
bloomChained,30.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,100946.0
bloomChained,40.0,L2,Generation,Runtime(RDTSC)[s],0.8069
bloomChained,40.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_REF,1.879104E9
bloomChained,40.0,DATA,Generation,INSTR_RETIRED_ANY,2.521471E9
bloomChained,70.0,CLOCK,Generation,EnergyDRAM[J],0.4297
bloomChained,80.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,1.659945E9
bloomChained,80.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_REF,1.6355215E9
bloomChained,20.0,L2,Generation,L2Devictdatavolume[GBytes],0.48335
bloomChained,30.0,DATA,Generation,Runtimeunhalted[s],0.78625
bloomChained,30.0,ICACHE,Generation,RDTSCRuntime[s],0.908033
bloomChained,40.0,UOPS_EXEC,Generation,callcount,1.0
bloomChained,70.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,7.847231E7
bloomChained,10.0,L2,Generation,L2bandwidth[MBytes/s],2042.0962
bloomChained,10.0,DATA,Generation,callcount,1.0
bloomChained,20.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,1.948936E9
bloomChained,20.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,3.079386E8
bloomChained,30.0,UOPS_EXEC,Generation,Usedcyclesratio[%],58.9401
bloomChained,30.0,L3CACHE,Generation,L3requestrate,0.0022
bloomChained,30.0,L3CACHE,Generation,UOPS_RETIRED_ALL,3.543494E9
bloomChained,40.0,DATA,Generation,L1DTLBloadmissduration[Cyc],55.3653
bloomChained,40.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.521479E9
bloomChained,50.0,BRANCH,Generation,CPI,0.7242
bloomChained,50.0,L2CACHE,Generation,INSTR_RETIRED_ANY,2.516739E9
bloomChained,50.0,ENERGY,Generation,CPI,0.7127
bloomChained,60.0,FALSE_SHARE,Generation,CPI,0.7172
bloomChained,60.0,L3,Generation,CPU_CLK_UNHALTED_REF,1.801284E9
bloomChained,10.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],54.6586
bloomChained,10.0,TLB_DATA,Generation,L1DTLBstoremissrate,2.760806E-6
bloomChained,30.0,TLB_DATA,Generation,L1DTLBstoremisses,20685.0
bloomChained,30.0,ENERGY,Generation,PowerPP1[W],0.4316
bloomChained,40.0,UOPS,Generation,UOPS_EXECUTED_THREAD,3.2604766666666665E9
bloomChained,60.0,CLOCK,Generation,Power[W],5.6829
bloomChained,60.0,CLOCK,Generation,PowerDRAM[W],0.6676
bloomChained,60.0,L3,Generation,L3evictbandwidth[MBytes/s],1458.9373666666668
bloomChained,60.0,CLOCK,Generation,PWR_PKG_ENERGY,3.871
bloomChained,60.0,DATA,Generation,MEM_INST_RETIRED_ALL_LOADS,8.332783E8
bloomChained,70.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.6681
bloomChained,80.0,ENERGY,Generation,PWR_DRAM_ENERGY,0.4069
bloomChained,80.0,L3CACHE,Generation,Runtimeunhalted[s],0.6493
bloomChained,80.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,1.636074E9
bloomChained,80.0,TLB_DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,450051.0
bloomChained,90.0,UOPS,Generation,IssuedUOPs,2.6308716666666665E9
bloomChained,90.0,UOPS_RETIRE,Generation,CPI,0.5966
bloomChained,10.0,ICACHE,Generation,Runtimeunhalted[s],2.8509
bloomChained,30.0,BRANCH,Generation,CPU_CLK_UNHALTED_REF,1.861112E9
bloomChained,40.0,ENERGY,Generation,Power[W],5.973
bloomChained,50.0,RECOVERY,Generation,CPU_CLK_UNHALTED_CORE,1.805652E9
bloomChained,60.0,ICACHE,Generation,L1Imissrate,1.237534E-5
bloomChained,70.0,L2,Generation,Runtime(RDTSC)[s],0.6531
bloomChained,90.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1461546.0
bloomChained,10.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.0E-4
bloomChained,10.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_REF,7.120725E9
bloomChained,20.0,DATA,Generation,Runtimeunhalted[s],0.7377499999999999
bloomChained,20.0,CLOCK,Generation,Energy[J],4.2371
bloomChained,30.0,UOPS_ISSUE,Generation,CPI,0.78535
bloomChained,40.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,96933.0
bloomChained,60.0,L2CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.797953E9
bloomChained,60.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.510535E9
bloomChained,70.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,80486.0
bloomChained,80.0,UOPS_EXEC,Generation,Usedcyclesratio[%],63.685249999999996
bloomChained,10.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],2.907594
bloomChained,10.0,UOPS_RETIRE,Generation,Usedcyclesratio[%],44.172
bloomChained,20.0,ENERGY,Generation,PowerDRAM[W],0.6269
bloomChained,30.0,TLB_DATA,Generation,CPI,0.7261
bloomChained,30.0,L2,Generation,Runtimeunhalted[s],0.8139
bloomChained,30.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.7381
bloomChained,40.0,L2CACHE,Generation,callcount,1.0
bloomChained,40.0,L3CACHE,Generation,L3missratio,0.6357
bloomChained,40.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,1.819874E9
bloomChained,50.0,DATA,Generation,L1DTLBloadmisses,1486697.0
bloomChained,70.0,ENERGY,Generation,Clock[MHz],2691.2145
bloomChained,70.0,UOPS,Generation,Runtimeunhalted[s],0.6769999999999999
bloomChained,70.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.6435
bloomChained,80.0,UOPS,Generation,UOPS_ISSUED_ANY,2.673175E9
bloomChained,80.0,L3,Generation,L3loadbandwidth[MBytes/s],2534.8935
bloomChained,90.0,TLB_DATA,Generation,L1DTLBstoremisses,5408.0
bloomChained,10.0,L3CACHE,Generation,Clock[MHz],2606.327
bloomChained,10.0,L2CACHE,Generation,CPI,0.7314
bloomChained,20.0,UOPS_EXEC,Generation,RDTSCRuntime[s],0.7600345
bloomChained,20.0,ENERGY,Generation,RDTSCRuntime[s],0.816396
bloomChained,30.0,CYCLE_ACTIVITY,Generation,INSTR_RETIRED_ANY,2.529076E9
bloomChained,40.0,L3,Generation,L3datavolume[GBytes],2.6497
bloomChained,40.0,L3CACHE,Generation,Runtimeunhalted[s],0.6996
bloomChained,50.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL1D[%],32.6895
bloomChained,60.0,ENERGY,Generation,Runtimeunhalted[s],0.6989
