bloomNested,20.0,CYCLE_ACTIVITY,Generation,Clock[MHz],2926.0865
bloomNested,30.0,BRANCH,Generation,Clock[MHz],2359.0496
bloomNested,40.0,ICACHE,Generation,CPU_CLK_UNHALTED_CORE,9.967962E8
bloomNested,40.0,CLOCK,Generation,PowerDRAM[W],0.4947
bloomNested,60.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.3505
bloomNested,70.0,ENERGY,Generation,Runtime(RDTSC)[s],0.34
bloomNested,80.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,9.294681E8
bloomNested,80.0,BRANCH,Generation,Branchrate,0.1239
bloomNested,80.0,ENERGY,Generation,EnergyPP0[J],2.3607
bloomNested,80.0,CLOCK,Generation,callcount,1.0
bloomNested,90.0,L2,Generation,L2Devictdatavolume[GBytes],0.4517
bloomNested,10.0,L3,Generation,Runtimeunhalted[s],1.5583
bloomNested,10.0,UOPS,Generation,Runtimeunhalted[s],1.6115333333333333
bloomNested,10.0,TLB_DATA,Generation,RDTSCRuntime[s],1.327028
bloomNested,20.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L2_PENDING,1.428636E7
bloomNested,20.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1129.2019500000001
bloomNested,40.0,ENERGY,Generation,CPU_CLK_UNHALTED_REF,8.725022E8
bloomNested,50.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,9.896897E8
bloomNested,70.0,ICACHE,Generation,ICACHE_64B_IFTAG_MISS,5701.0
bloomNested,70.0,FALSE_SHARE,Generation,Clock[MHz],3014.7931
bloomNested,70.0,RECOVERY,Generation,INSTR_RETIRED_ANY,2.242435E9
bloomNested,70.0,RECOVERY,Generation,Avg.recoveryduration,5.9133
bloomNested,80.0,L2CACHE,Generation,INSTR_RETIRED_ANY,2.234281E9
bloomNested,90.0,ENERGY,Generation,TEMP_CORE,214.0
bloomNested,10.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,3667.0
bloomNested,20.0,CYCLE_ACTIVITY,Generation,Runtime(RDTSC)[s],0.3548
bloomNested,20.0,FALSE_SHARE,Generation,callcount,1.0
bloomNested,30.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,9.5476585E8
bloomNested,40.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.414
bloomNested,40.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,74822.0
bloomNested,40.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.3324
bloomNested,40.0,CLOCK,Generation,Runtime(RDTSC)[s],0.4126
bloomNested,40.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,1175.0
bloomNested,40.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_CORE,9.983896E8
bloomNested,50.0,CLOCK,Generation,PowerDRAM[W],0.486
bloomNested,70.0,UOPS,Generation,IssuedUOPs,2.409869E9
bloomNested,70.0,ICACHE,Generation,INSTR_RETIRED_ANY,2.242435E9
bloomNested,70.0,ICACHE,Generation,ICACHE_64B_IFTAG_STALL,43289.0
bloomNested,70.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,9.832315E8
bloomNested,70.0,DATA,Generation,L1DTLBloadmissduration[Cyc],29.1545
bloomNested,80.0,BRANCH,Generation,callcount,1.0
bloomNested,90.0,L3,Generation,L3bandwidth[MBytes/s],2511.988633333334
bloomNested,90.0,UOPS_ISSUE,Generation,CPI,0.43465
bloomNested,90.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,9.585686E8
bloomNested,90.0,DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,2539.0
bloomNested,10.0,ICACHE,Generation,INSTR_RETIRED_ANY,9.090491E9
bloomNested,30.0,ENERGY,Generation,EnergyPP0[J],3.8752
bloomNested,30.0,L3CACHE,Generation,L3missratio,0.1498
bloomNested,50.0,FALSE_SHARE,Generation,RDTSCRuntime[s],0.340743
bloomNested,50.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.3372
bloomNested,60.0,ICACHE,Generation,CPI,0.4398
bloomNested,60.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,8.720748E8
bloomNested,60.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_CORE,9.898928E8
bloomNested,70.0,ENERGY,Generation,Temperature[C],217.0
bloomNested,70.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,2815.0
bloomNested,70.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,2.242435E9
bloomNested,80.0,CYCLE_ACTIVITY,Generation,CPI,0.4336
bloomNested,90.0,TLB_DATA,Generation,L1DTLBstoremissduration[Cyc],22.6696
bloomNested,10.0,DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,117.0
bloomNested,20.0,UOPS_ISSUE,Generation,Runtime(RDTSC)[s],0.34850000000000003
bloomNested,20.0,BRANCH,Generation,Branchmispredictionratio,8.96002E-6
bloomNested,30.0,CLOCK,Generation,callcount,1.0
bloomNested,30.0,BRANCH,Generation,callcount,1.0
bloomNested,30.0,L2CACHE,Generation,L2requestrate,0.0154
bloomNested,40.0,L3CACHE,Generation,RDTSCRuntime[s],0.341018
bloomNested,70.0,L2,Generation,INSTR_RETIRED_ANY,2.242435E9
bloomNested,80.0,DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,50387.0
bloomNested,90.0,L3,Generation,L3datavolume[GBytes],0.8125333333333334
bloomNested,20.0,ENERGY,Generation,Runtime(RDTSC)[s],0.4147
bloomNested,20.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],34.8365
bloomNested,20.0,DATA,Generation,L1DTLBloadmisses,1407.0
bloomNested,30.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L1D_PENDING,8269896.0
bloomNested,40.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,4.31084225E7
bloomNested,40.0,CYCLE_ACTIVITY,Generation,callcount,1.0
bloomNested,40.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1093.4421499999999
bloomNested,40.0,ICACHE,Generation,Clock[MHz],2464.3644
bloomNested,50.0,CLOCK,Generation,Runtimeunhalted[s],0.3833
bloomNested,60.0,L3,Generation,CPU_CLK_UNHALTED_CORE,9.874896333333334E8
bloomNested,70.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,8.566372E8
bloomNested,70.0,UOPS_EXEC,Generation,Avgstallduration[cycles],1.69375
bloomNested,80.0,L3,Generation,Clock[MHz],2972.4954999999995
bloomNested,80.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_REF,8.390058E8
bloomNested,10.0,L3,Generation,L3datavolume[GBytes],3.2007666666666665
bloomNested,10.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1387.3892500000002
bloomNested,10.0,CLOCK,Generation,INSTR_RETIRED_ANY,9.090492E9
bloomNested,20.0,ENERGY,Generation,Energy[J],2.4296
bloomNested,20.0,L3CACHE,Generation,Clock[MHz],2450.0487
bloomNested,20.0,L3CACHE,Generation,L3missrate,3.343783E-7
bloomNested,30.0,UOPS,Generation,UOPS_RETIRED_ALL,3.1633536666666665E9
bloomNested,30.0,L2CACHE,Generation,L2_TRANS_ALL_REQUESTS,3.480788E7
bloomNested,80.0,BRANCH,Generation,RDTSCRuntime[s],0.335075
bloomNested,90.0,L3,Generation,L3evictbandwidth[MBytes/s],926.8090666666667
bloomNested,90.0,ENERGY,Generation,Clock[MHz],2999.4985
bloomNested,90.0,L2,Generation,L2Devictbandwidth[MBytes/s],1390.5454
bloomNested,90.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],37.1773
bloomNested,10.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,4.206889E9
bloomNested,10.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,8.0
bloomNested,20.0,L3CACHE,Generation,RDTSCRuntime[s],0.408933
bloomNested,20.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,2.26577E9
bloomNested,30.0,ICACHE,Generation,ICACHE_64B_IFTAG_ALL,3.186962E8
bloomNested,30.0,L3CACHE,Generation,RDTSCRuntime[s],0.477733
bloomNested,40.0,UOPS_RETIRE,Generation,Clock[MHz],2408.1638
bloomNested,40.0,RECOVERY,Generation,CPI,0.4401
bloomNested,80.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.3342
bloomNested,10.0,UOPS,Generation,UOPS_ISSUED_ANY,9.791657E9
bloomNested,10.0,ENERGY,Generation,Runtime(RDTSC)[s],1.7139
bloomNested,20.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.3481
bloomNested,40.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.252971E9
bloomNested,40.0,L2,Generation,CPI,0.46485
bloomNested,50.0,UOPS_ISSUE,Generation,Runtimeunhalted[s],0.38344999999999996
bloomNested,50.0,BRANCH,Generation,CPI,0.4436
bloomNested,50.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.251124E9
bloomNested,70.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_LDM_PENDING,4.433122E7
bloomNested,80.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,71993.0
bloomNested,80.0,DATA,Generation,L1DTLBloadmissduration[Cyc],34.5116
bloomNested,90.0,L3,Generation,L2_TRANS_L2_WB,4684790.666666667
bloomNested,90.0,UOPS,Generation,UOPS_RETIRED_ALL,3.07491E9
bloomNested,10.0,ENERGY,Generation,EnergyPP0[J],8.912
bloomNested,10.0,ICACHE,Generation,Clock[MHz],3034.2229
bloomNested,40.0,ENERGY,Generation,PowerPP1[W],0.1241
bloomNested,40.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,52198.0
bloomNested,50.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.251111E9
bloomNested,60.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1382.0
bloomNested,70.0,L2,Generation,L1D_REPLACEMENT,7344682.0
bloomNested,80.0,UOPS_RETIRE,Generation,Clock[MHz],3011.1893
bloomNested,90.0,L3,Generation,L3loadbandwidth[MBytes/s],1585.1795666666667
bloomNested,10.0,L2CACHE,Generation,CPU_CLK_UNHALTED_CORE,4.043285E9
bloomNested,20.0,DATA,Generation,L1DTLBloadmissrate,6.209809E-7
bloomNested,30.0,L3,Generation,L3loadbandwidth[MBytes/s],1398.8485333333335
bloomNested,30.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L2_PENDING,7711276.0
bloomNested,30.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.413409
bloomNested,40.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,1.165002E9
bloomNested,40.0,L2CACHE,Generation,INSTR_RETIRED_ANY,2.25297E9
bloomNested,50.0,CLOCK,Generation,Clock[MHz],2434.5557
bloomNested,50.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,2.771118E8
bloomNested,70.0,UOPS_EXEC,Generation,Unusedcyclesratio[%],5.31635
bloomNested,70.0,ENERGY,Generation,PowerPP1[W],0.0
bloomNested,70.0,CLOCK,Generation,Runtimeunhalted[s],0.3793
bloomNested,70.0,RECOVERY,Generation,RDTSCRuntime[s],0.334355
bloomNested,90.0,L2,Generation,L2datavolume[GBytes],0.9215
bloomNested,90.0,UOPS_RETIRE,Generation,UOPS_RETIRED_STALL_CYCLES,1.758527E8
bloomNested,10.0,L3,Generation,L3loadbandwidth[MBytes/s],1402.8482333333334
bloomNested,20.0,L2,Generation,L2Dloaddatavolume[GBytes],0.47195
bloomNested,30.0,ENERGY,Generation,PWR_PKG_ENERGY,4.5966
bloomNested,40.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_LDM_PENDING,3.980701E7
bloomNested,40.0,UOPS_ISSUE,Generation,Clock[MHz],2442.5337
bloomNested,50.0,ICACHE,Generation,RDTSCRuntime[s],0.409783
bloomNested,50.0,UOPS_EXEC,Generation,callcount,1.0
bloomNested,50.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.411
bloomNested,70.0,L2CACHE,Generation,CPU_CLK_UNHALTED_REF,8.705346E8
bloomNested,70.0,FALSE_SHARE,Generation,CPI,0.4427
bloomNested,80.0,UOPS,Generation,Runtime(RDTSC)[s],0.3304666666666667
bloomNested,90.0,CLOCK,Generation,Runtimeunhalted[s],0.3698
bloomNested,10.0,CLOCK,Generation,EnergyDRAM[J],0.633
bloomNested,30.0,L3,Generation,L3evictdatavolume[GBytes],0.2987666666666667
bloomNested,40.0,TLB_DATA,Generation,L1DTLBstoremissrate,4.216654E-8
bloomNested,50.0,ENERGY,Generation,PWR_PP0_ENERGY,1.9171
bloomNested,60.0,TLB_DATA,Generation,Clock[MHz],2942.5316
bloomNested,60.0,DATA,Generation,L1DTLBloadmissrate,6.147651E-7
bloomNested,70.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomNested,70.0,CLOCK,Generation,Runtime(RDTSC)[s],0.3356
bloomNested,80.0,RECOVERY,Generation,Runtimeunhalted[s],0.3762
bloomNested,10.0,UOPS_EXEC,Generation,CPI,0.46709999999999996
bloomNested,10.0,L3CACHE,Generation,Clock[MHz],2483.6004
bloomNested,20.0,UOPS_ISSUE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,1.012248E9
bloomNested,30.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,1.16737E9
bloomNested,40.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.3989
bloomNested,40.0,TLB_DATA,Generation,CPI,0.4407
bloomNested,70.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,8.660077E8
bloomNested,90.0,L3,Generation,Runtime(RDTSC)[s],0.32356666666666667
bloomNested,90.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1433.0
bloomNested,90.0,DATA,Generation,L1DTLBloadmissduration[Cyc],37.1773
bloomNested,10.0,RECOVERY,Generation,INT_MISC_RECOVERY_CYCLES,2728682.0
bloomNested,20.0,DATA,Generation,Loadtostoreratio,1.3705
bloomNested,20.0,BRANCH,Generation,Instructionsperbranch,8.1794
bloomNested,20.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,1.002343E9
bloomNested,30.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],3.3581000000000003
bloomNested,30.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,1.112849E9
bloomNested,50.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.783667E8
bloomNested,50.0,ICACHE,Generation,L1Irequestrate,0.1409
bloomNested,60.0,CYCLE_ACTIVITY,Generation,CPI,0.4397
bloomNested,60.0,DATA,Generation,L1DTLBstoremisses,129.0
bloomNested,70.0,L3CACHE,Generation,UOPS_RETIRED_ALL,3.139466E9
bloomNested,90.0,L3,Generation,RDTSCRuntime[s],0.32355566666666663
bloomNested,90.0,RECOVERY,Generation,Runtimeunhalted[s],0.3669
bloomNested,20.0,UOPS_EXEC,Generation,Unusedcyclesratio[%],17.6152
bloomNested,20.0,L2,Generation,INSTR_RETIRED_ANY,2.26577E9
bloomNested,30.0,UOPS_EXEC,Generation,Runtimeunhalted[s],0.40015
bloomNested,30.0,TLB_DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,53033.0
bloomNested,30.0,RECOVERY,Generation,callcount,1.0
bloomNested,40.0,UOPS_ISSUE,Generation,callcount,1.0
bloomNested,40.0,CLOCK,Generation,Energy[J],2.438
bloomNested,50.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.5023
bloomNested,60.0,L2,Generation,RDTSCRuntime[s],0.336159
bloomNested,60.0,UOPS_RETIRE,Generation,CPI,0.4403
bloomNested,70.0,ICACHE,Generation,Runtimeunhalted[s],0.3798
bloomNested,80.0,L2,Generation,Clock[MHz],2968.5081
bloomNested,80.0,L2CACHE,Generation,Runtime(RDTSC)[s],0.3237
bloomNested,80.0,DATA,Generation,MEM_INST_RETIRED_ALL_STORES,5.235033E8
bloomNested,10.0,DATA,Generation,MEM_INST_RETIRED_ALL_LOADS,2.925754E9
bloomNested,20.0,ENERGY,Generation,callcount,1.0
bloomNested,20.0,ENERGY,Generation,PowerDRAM[W],0.4733
bloomNested,30.0,L2,Generation,L2Devictbandwidth[MBytes/s],1036.3696499999999
bloomNested,30.0,L3CACHE,Generation,L3requestrate,0.0013
bloomNested,30.0,ICACHE,Generation,Runtimeunhalted[s],0.4182
bloomNested,30.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,2.258085E9
bloomNested,40.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,2.771702E8
bloomNested,60.0,ENERGY,Generation,RDTSCRuntime[s],0.342319
bloomNested,60.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.1668
bloomNested,80.0,L2CACHE,Generation,L2missratio,0.2551
bloomNested,90.0,UOPS_ISSUE,Generation,callcount,1.0
bloomNested,90.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1443.03475
bloomNested,10.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_LDM_PENDING,2.070668E8
bloomNested,10.0,ENERGY,Generation,EnergyDRAM[J],1.2549
bloomNested,10.0,CYCLE_ACTIVITY,Generation,Runtimeunhalted[s],1.5808
bloomNested,10.0,TLB_DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,117.0
bloomNested,20.0,TLB_DATA,Generation,RDTSCRuntime[s],0.416255
bloomNested,20.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.3373
bloomNested,30.0,UOPS,Generation,UOPS_ISSUED_ANY,2.4293993333333335E9
bloomNested,30.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,2.257221E9
bloomNested,40.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_CORE,9.916579E8
bloomNested,40.0,UOPS,Generation,callcount,1.0
bloomNested,40.0,RECOVERY,Generation,Clock[MHz],2487.9867
bloomNested,50.0,L3CACHE,Generation,Runtimeunhalted[s],0.3818
bloomNested,50.0,ICACHE,Generation,Clock[MHz],2418.8226
bloomNested,60.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,4.19464175E7
bloomNested,80.0,L2,Generation,INSTR_RETIRED_ANY,2.232519E9
bloomNested,80.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,9.751761E8
bloomNested,80.0,TLB_DATA,Generation,L1DTLBstoremissduration[Cyc],25.2883
bloomNested,90.0,ICACHE,Generation,L1Irequestrate,0.1412
bloomNested,90.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,53275.0
bloomNested,30.0,UOPS_EXEC,Generation,RDTSCRuntime[s],0.4265295
bloomNested,50.0,L2,Generation,Runtimeunhalted[s],0.38234999999999997
bloomNested,50.0,L2CACHE,Generation,Clock[MHz],2478.0708
bloomNested,60.0,ICACHE,Generation,CPU_CLK_UNHALTED_CORE,9.886695E8
bloomNested,60.0,L3CACHE,Generation,L3missratio,0.0039
bloomNested,60.0,BRANCH,Generation,CPU_CLK_UNHALTED_REF,8.713214E8
bloomNested,90.0,ICACHE,Generation,INSTR_RETIRED_ANY,2.201532E9
bloomNested,90.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_REF,8.181451E8
bloomNested,90.0,UOPS,Generation,RDTSCRuntime[s],0.32414766666666667
bloomNested,10.0,DATA,Generation,Runtime(RDTSC)[s],1.3247499999999999
bloomNested,10.0,ICACHE,Generation,ICACHE_64B_IFTAG_MISS,48837.0
bloomNested,10.0,ENERGY,Generation,PWR_PP0_ENERGY,8.912
bloomNested,20.0,ENERGY,Generation,EnergyPP0[J],1.9276
bloomNested,20.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
bloomNested,30.0,L3,Generation,L2_TRANS_L2_WB,4667907.0
bloomNested,30.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.2572235E9
bloomNested,30.0,UOPS,Generation,RetiredUOPs,3.1633536666666665E9
bloomNested,50.0,ICACHE,Generation,L1Istalls,16871.0
bloomNested,60.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,4.989752E7
bloomNested,70.0,UOPS_EXEC,Generation,callcount,1.0
bloomNested,70.0,BRANCH,Generation,Clock[MHz],3030.0418
bloomNested,70.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.383
bloomNested,90.0,L2CACHE,Generation,L2missrate,0.0036
bloomNested,40.0,BRANCH,Generation,Clock[MHz],2931.7342
bloomNested,50.0,UOPS,Generation,UOPS_EXECUTED_THREAD,2.9045003333333335E9
bloomNested,90.0,ENERGY,Generation,CPU_CLK_UNHALTED_CORE,9.701351E8
bloomNested,20.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,1.081215E9
bloomNested,20.0,ICACHE,Generation,L1Istallrate,1.0E-4
bloomNested,30.0,DATA,Generation,callcount,1.0
bloomNested,30.0,BRANCH,Generation,RDTSCRuntime[s],0.423388
bloomNested,40.0,L3CACHE,Generation,callcount,1.0
bloomNested,40.0,DATA,Generation,L1DTLBstoremisses,95.0
bloomNested,50.0,UOPS,Generation,callcount,1.0
bloomNested,60.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.778912E8
bloomNested,60.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomNested,70.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.242435E9
bloomNested,90.0,ENERGY,Generation,Energy[J],2.8019
bloomNested,10.0,L3CACHE,Generation,CPI,0.4742
bloomNested,10.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,5336.0
bloomNested,10.0,BRANCH,Generation,CPU_CLK_UNHALTED_CORE,4.040341E9
bloomNested,20.0,UOPS_ISSUE,Generation,CPI,0.4467
bloomNested,30.0,UOPS_ISSUE,Generation,Clock[MHz],2372.2650000000003
bloomNested,30.0,ENERGY,Generation,Energy[J],4.5966
bloomNested,50.0,L3,Generation,L3bandwidth[MBytes/s],1929.6166999999998
bloomNested,50.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_CORE,9.938982E8
bloomNested,50.0,L2CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.01732E9
bloomNested,50.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,1.067505E9
bloomNested,60.0,BRANCH,Generation,Instructionsperbranch,8.1151
bloomNested,70.0,ENERGY,Generation,PWR_DRAM_ENERGY,0.1619
bloomNested,80.0,UOPS,Generation,ExecutedUOPs,2.876141E9
bloomNested,90.0,L3CACHE,Generation,Runtimeunhalted[s],0.3699
bloomNested,90.0,TLB_DATA,Generation,Clock[MHz],3006.6893
bloomNested,10.0,L3CACHE,Generation,UOPS_RETIRED_ALL,1.274994E10
bloomNested,10.0,ENERGY,Generation,TEMP_CORE,215.0
bloomNested,20.0,FALSE_SHARE,Generation,CPI,0.4501
bloomNested,20.0,CLOCK,Generation,EnergyDRAM[J],0.3481
bloomNested,40.0,L3CACHE,Generation,CPU_CLK_UNHALTED_CORE,9.953227E8
bloomNested,50.0,ENERGY,Generation,PowerPP0[W],4.6273
bloomNested,60.0,L3CACHE,Generation,L3requestrate,0.0011
bloomNested,70.0,ENERGY,Generation,CPU_CLK_UNHALTED_REF,8.761592E8
bloomNested,90.0,ICACHE,Generation,L1Istalls,26615.0
bloomNested,10.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],1.7115
bloomNested,10.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.8198
bloomNested,30.0,L2,Generation,L2bandwidth[MBytes/s],2158.9272
bloomNested,40.0,UOPS,Generation,UOPS_RETIRED_ALL,3.156068E9
bloomNested,50.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],4.0166
bloomNested,50.0,L3CACHE,Generation,L3missratio,2.0E-4
bloomNested,60.0,L2CACHE,Generation,CPU_CLK_UNHALTED_REF,9.019293E8
bloomNested,60.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1382.0
bloomNested,60.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,875.0
bloomNested,70.0,ENERGY,Generation,EnergyDRAM[J],0.1619
bloomNested,80.0,UOPS_EXEC,Generation,Clock[MHz],2975.03415
bloomNested,90.0,UOPS_RETIRE,Generation,callcount,1.0
bloomNested,90.0,ENERGY,Generation,Temperature[C],214.0
bloomNested,90.0,CYCLE_ACTIVITY,Generation,Runtimeunhalted[s],0.3676
bloomNested,90.0,L2,Generation,ICACHE_64B_IFTAG_MISS,18239.0
bloomNested,90.0,L2CACHE,Generation,CPI,0.4321
bloomNested,10.0,ENERGY,Generation,Runtimeunhalted[s],1.6375
bloomNested,10.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],5.0544
bloomNested,20.0,ENERGY,Generation,EnergyPP1[J],0.0
bloomNested,30.0,CLOCK,Generation,Clock[MHz],2421.4344
bloomNested,30.0,DATA,Generation,L1DTLBstoremisses,638.0
bloomNested,40.0,UOPS_RETIRE,Generation,UOPS_RETIRED_STALL_CYCLES,1.89282E8
bloomNested,60.0,TLB_DATA,Generation,L1DTLBloadmissrate,6.147651E-7
bloomNested,80.0,UOPS_EXEC,Generation,callcount,1.0
bloomNested,90.0,UOPS_EXEC,Generation,callcount,1.0
bloomNested,90.0,BRANCH,Generation,Branchrate,0.1252
bloomNested,10.0,L2,Generation,L1D_REPLACEMENT,2.986127E7
bloomNested,30.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.834042E8
bloomNested,30.0,UOPS,Generation,callcount,1.0
bloomNested,80.0,ICACHE,Generation,ICACHE_64B_IFTAG_ALL,3.148031E8
bloomNested,80.0,L3CACHE,Generation,L3missratio,0.0016
bloomNested,80.0,CLOCK,Generation,UNCORE_CLOCK,4050820.0
bloomNested,10.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,9.0905135E9
bloomNested,10.0,UOPS,Generation,RDTSCRuntime[s],1.587805333333333
bloomNested,10.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,1.107528E9
bloomNested,20.0,BRANCH,Generation,Runtime(RDTSC)[s],0.3664
bloomNested,40.0,UOPS_EXEC,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,9.9681935E8
bloomNested,40.0,BRANCH,Generation,Instructionsperbranch,8.1285
bloomNested,40.0,CLOCK,Generation,Power[W],5.9087
bloomNested,40.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1477.0
bloomNested,50.0,L3,Generation,CPI,0.4428666666666667
bloomNested,50.0,UOPS_RETIRE,Generation,UOPS_RETIRED_USED_CYCLES,7.677361E8
bloomNested,60.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,9.900084E8
bloomNested,90.0,L3,Generation,CPU_CLK_UNHALTED_REF,8.341150666666666E8
bloomNested,90.0,L3,Generation,L2_LINES_IN_ALL,8011545.0
bloomNested,90.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],3.3316
bloomNested,90.0,ENERGY,Generation,EnergyDRAM[J],0.171
bloomNested,90.0,ICACHE,Generation,Runtime(RDTSC)[s],0.3129
bloomNested,90.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,1447.0
bloomNested,10.0,CLOCK,Generation,RDTSCRuntime[s],1.333222
