cuckoo,60.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,5.144268E8
cuckoo,80.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
cuckoo,80.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,1.422655E9
cuckoo,80.0,L2CACHE,Generation,L2missratio,0.4513
cuckoo,90.0,L3,Generation,Clock[MHz],2935.7435666666665
cuckoo,10.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,2.596341E9
cuckoo,20.0,UOPS,Generation,UOPS_ISSUED_ANY,1.5596826666666667E9
cuckoo,30.0,BRANCH,Generation,Clock[MHz],2491.5378
cuckoo,30.0,FALSE_SHARE,Generation,Clock[MHz],2729.584
cuckoo,30.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.2011
cuckoo,40.0,L3CACHE,Generation,L3requestrate,8.0E-4
cuckoo,60.0,DATA,Generation,Runtime(RDTSC)[s],0.20024999999999998
cuckoo,70.0,L3CACHE,Generation,UOPS_RETIRED_ALL,1.958787E9
cuckoo,70.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL2[%],1.0277
cuckoo,80.0,TLB_DATA,Generation,callcount,1.0
cuckoo,90.0,FALSE_SHARE,Generation,LocalLLCfalsesharingrate,0.0
cuckoo,10.0,UOPS_EXEC,Generation,Usedcyclesratio[%],91.555
cuckoo,20.0,UOPS_EXEC,Generation,Unusedcyclesratio[%],33.0967
cuckoo,20.0,CLOCK,Generation,callcount,1.0
cuckoo,20.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L1D_PENDING,1.269633E7
cuckoo,20.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,6.143809E8
cuckoo,30.0,UOPS_RETIRE,Generation,CPI,0.399
cuckoo,40.0,UOPS_EXEC,Generation,Runtimeunhalted[s],0.22255
cuckoo,40.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_REF,6.112758E8
cuckoo,40.0,DATA,Generation,L1DTLBloadmissduration[Cyc],37.0267
cuckoo,40.0,L2CACHE,Generation,L2missratio,0.4344
cuckoo,50.0,BRANCH,Generation,BR_INST_RETIRED_ALL_BRANCHES,2.250066E8
cuckoo,60.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,1.438052E9
cuckoo,70.0,UOPS_EXEC,Generation,Usedcyclesratio[%],95.0526
cuckoo,70.0,L3,Generation,L3evictdatavolume[GBytes],0.013233333333333333
cuckoo,80.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,5.529578E8
cuckoo,90.0,L2,Generation,L2datavolume[GBytes],0.1056
cuckoo,90.0,BRANCH,Generation,CPU_CLK_UNHALTED_REF,4.8595E8
cuckoo,90.0,L3,Generation,L3bandwidth[MBytes/s],959.4212666666666
cuckoo,90.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.7475
cuckoo,10.0,L2CACHE,Generation,L2missratio,0.436
cuckoo,10.0,L2CACHE,Generation,INSTR_RETIRED_ANY,5.814476E9
cuckoo,30.0,BRANCH,Generation,Branchmispredictionratio,0.0012
cuckoo,30.0,CYCLE_ACTIVITY,Generation,Clock[MHz],2925.7156
cuckoo,50.0,L2,Generation,L2Devictbandwidth[MBytes/s],24.9297
cuckoo,70.0,L2,Generation,L2Dloaddatavolume[GBytes],0.11145
cuckoo,70.0,DATA,Generation,CPI,0.38905
cuckoo,70.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,3346.0
cuckoo,80.0,UOPS,Generation,Runtimeunhalted[s],0.21263333333333334
cuckoo,80.0,ENERGY,Generation,PWR_PP1_ENERGY,0.0121
cuckoo,90.0,FALSE_SHARE,Generation,CPI,0.3824
cuckoo,90.0,UOPS,Generation,IssuedUOPs,1.4525233333333333E9
cuckoo,90.0,DATA,Generation,L1DTLBloadmissduration[Cyc],39.104
cuckoo,10.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,18721.0
cuckoo,20.0,UOPS_ISSUE,Generation,Unusedcyclesratio[%],30.088250000000002
cuckoo,30.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],4.2603
cuckoo,50.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,5.225052E8
cuckoo,60.0,DATA,Generation,L1DTLBloadmissduration[Cyc],43.1478
cuckoo,60.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,1.438051E9
cuckoo,70.0,CLOCK,Generation,callcount,1.0
cuckoo,70.0,UOPS_RETIRE,Generation,RDTSCRuntime[s],0.191679
cuckoo,70.0,TLB_DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,11.0
cuckoo,90.0,ENERGY,Generation,EnergyPP0[J],1.2614
cuckoo,10.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,2.5485843333333335E9
cuckoo,10.0,L3,Generation,L3bandwidth[MBytes/s],1177.3116333333335
cuckoo,10.0,CYCLE_ACTIVITY,Generation,Clock[MHz],3056.3605
